obs_wl_air(nm)	ritz_wl_air(nm)	intens	Aki(s^-1)	Acc	Ei(cm-1)	Ek(cm-1)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"577.1334"	"577.13336"	"5"	""		"25643.701"	"42965.9148"	"3d3.(4F).4p"	"y 3D*"	"3"	"3d4"	"3F1"	"3"		""	"L10989"	
"577.4026"	"577.40280"	"75"	"5.5e+07"	D	"26657.416"	"43971.5467"	"3d3.(4F).4p"	"y 5G*"	"4"	"3d3.(4F).4d"	"f 5H"	"5"		"T4401n"	"L10989"	
"577.4475"	"577.44761"	"7"	""		"18141.265"	"35454.052"	"3d3.(2H).4s"	"a 3H"	"5"	"3d3.(2G).4p"	"y 3H*"	"4"		""	"L10989"	
"577.4663"	"577.46619"	"6"	""		"26657.416"	"43969.6460"	"3d3.(4F).4p"	"y 5G*"	"4"	"3d3.(4F).4d"	"5F"	"3"		""	"L10989"	
"578.0760"	"578.07609"	"23"	""		"18145.286"	"35439.251"	"3d3.(2P).4s"	"b 3P"	"2"	"3d2.(3P).4s.4p.(1P*)"	"y 3S*"	"1"		""	"L10989"	
"578.5652"	"578.56534"	"10"	""		"26564.400"	"43843.741"	"3d3.(4F).4p"	"y 5G*"	"3"	"3d3.(4F).4d"	"f 5H"	"3"		""	"L10989"	
"578.5977"	"578.59795"	"90"	"6.1e+07"	D	"26772.968"	"44051.3351"	"3d3.(4F).4p"	"y 5G*"	"5"	"3d3.(4F).4d"	"f 5H"	"6"		"T4401n"	"L10989"	
"578.8080"	"578.80809"	"4"	""		"18287.554"	"35559.648"	"3d3.(2G).4s"	"b 1G"	"4"	"3d3.(2G).4p"	"y 3H*"	"5"		""	"L10989"	
"578.9748"	"578.97462"	"8"	""		"26772.968"	"44040.0941"	"3d3.(4F).4p"	"y 5G*"	"5"	"3d3.(4F).4d"	"5F"	"4"		""	"L10989"	
"579.1274"	"579.12737"	"4"	""		"25643.701"	"42906.2727"	"3d3.(4F).4p"	"y 3D*"	"3"	"3d2.4s.(4F).4d"	"3D"	"3"		""	"L10989"	
"579.7430"	"579.74307"	"16"	""		"26657.416"	"43901.6548"	"3d3.(4F).4p"	"y 5G*"	"4"	"3d3.(4F).4d"	"f 5H"	"4"		""	"L10989"	
"580.4262"	"580.42601"	"98"	"6.8e+07"	D	"26910.709"	"44134.658"	"3d3.(4F).4p"	"y 5G*"	"6"	"3d3.(4F).4d"	"f 5H"	"7"		"T4401n"	"L10989"	
"580.7123"	"580.71225"	"2"	""		"25438.908"	"42654.3674"	"3d3.(4F).4p"	"y 3D*"	"2"	"3d2.4s.(4F).4d"	"3D"	"1"		""	"L10989"	
"580.8198"	"580.81976"	"8"	""		"26910.709"	"44122.9818"	"3d3.(4F).4p"	"y 5G*"	"6"	"3d3.(4F).4d"	"5F"	"5"		""	"L10989"	
"580.9788"	"580.97866"	"3"	""		"8492.422"	"25699.987"	"3d2.4s2"	"a 3P"	"1"	"3d2.(3P).4s.4p.(3P*)"	"5D*"	"2"		""	"L10989"	
"581.2820"	"581.28223"	"17"	""		"26772.968"	"43971.5467"	"3d3.(4F).4p"	"y 5G*"	"5"	"3d3.(4F).4d"	"f 5H"	"5"		""	"L10989"	
"581.3946"	"581.39473"	"19"	""		"8602.3441"	"25797.595"	"3d2.4s2"	"a 3P"	"2"	"3d2.(3P).4s.4p.(3P*)"	"5D*"	"3"		""	"L10989"	
"582.3686"	"582.36854"	"65"	""		"18287.554"	"35454.052"	"3d3.(2G).4s"	"b 1G"	"4"	"3d3.(2G).4p"	"y 3H*"	"4"		""	"L10989"	
"583.1936"	"583.19372"	"7"	""		"26494.330"	"43636.5388"	"3d3.(4F).4p"	"y 5G*"	"2"	"3d3.(4F).4d"	"5G"	"3"		""	"L10989"	
"583.2473"	"583.24757"	"13"	""		"26910.709"	"44051.3351"	"3d3.(4F).4p"	"y 5G*"	"6"	"3d3.(4F).4d"	"f 5H"	"6"		""	"L10989"	
"583.4522"	"583.45206"	"11"	""		"26564.400"	"43699.0187"	"3d3.(4F).4p"	"y 5G*"	"3"	"3d3.(4F).4d"	"5G"	"4"		""	"L10989"	
"583.7294"	"583.72954"	"4"	""		"25643.701"	"42770.1745"	"3d3.(4F).4p"	"y 3D*"	"3"	"3d2.4s.(4F).4d"	"3D"	"2"		""	"L10989"	
"583.7996"	"583.79957"	"15"	""		"26657.416"	"43781.8353"	"3d3.(4F).4p"	"y 5G*"	"4"	"3d3.(4F).4d"	"5G"	"5"		""	"L10989"	
"583.9514"	"583.95143"	"12"	""		"8492.422"	"25612.388"	"3d2.4s2"	"a 3P"	"1"	"3d2.(3P).4s.4p.(3P*)"	"5D*"	"0"		""	"L10989"	
"583.9760"	"583.97596"	""	""		"11776.812"	"28896.059"	"3d3.(4F).4s"	"b 3F"	"4"	"3d3.(4F).4p"	"y 5F*"	"5"		""	"L9190"	
"584.1173"	"584.11736"	"15"	""		"26772.968"	"43888.0708"	"3d3.(4F).4p"	"y 5G*"	"5"	"3d3.(4F).4d"	"5G"	"6"		""	"L10989"	
"584.6103"	"584.61042"	"3"	""		"8436.618"	"25537.286"	"3d2.4s2"	"a 3P"	"0"	"3d2.(1D).4s.4p.(3P*)"	"3P*"	"1"		""	"L10989"	
"584.7087"	"584.70882"	"10"	""		"26494.330"	"43592.1203"	"3d3.(4F).4p"	"y 5G*"	"2"	"3d3.(4F).4d"	"5G"	"2"		""	"L10989"	
"585.2324"	"585.23267"	"27"	""		"8492.422"	"25574.908"	"3d2.4s2"	"a 3P"	"1"	"3d2.(1D).4s.4p.(3P*)"	"3P*"	"0"		""	"L10989"	
"585.5873"	"585.58737"	"9"	""		"26564.400"	"43636.5388"	"3d3.(4F).4p"	"y 5G*"	"3"	"3d3.(4F).4d"	"5G"	"3"		""	"L10989"	
"586.5244"	"586.52442"	"7"	""		"8492.422"	"25537.286"	"3d2.4s2"	"a 3P"	"1"	"3d2.(1D).4s.4p.(3P*)"	"3P*"	"1"		""	"L10989"	
"586.6362"	"586.63667"	"24"	""		"26657.416"	"43699.0187"	"3d3.(4F).4p"	"y 5G*"	"4"	"3d3.(4F).4d"	"5G"	"4"		""	"L10989"	
"586.6449"	"586.64513"	"1100"	"4.00e+06"	C+	"8602.3441"	"25643.701"	"3d2.4s2"	"a 3P"	"2"	"3d3.(4F).4p"	"y 3D*"	"3"		"T4294"	"L10989"	
"586.9195"	"586.91983"	"3"	""		"8602.3441"	"25635.725"	"3d2.4s2"	"a 3P"	"2"	"3d2.(3P).4s.4p.(3P*)"	"5D*"	"1"		""	"L10989"	
"587.1146"	"587.11495"	"2"	""		"26564.400"	"43592.1203"	"3d3.(4F).4p"	"y 5G*"	"3"	"3d3.(4F).4d"	"5G"	"2"		""	"L10989"	
"587.2425"	"587.24330"	"2q"	""		"25699.987"	"42723.9855"	"3d2.(3P).4s.4p.(3P*)"	"5D*"	"2"	"3d2.4s.(4F).4d"	"e 5P"	"2"		""	"L10989"	
"587.7657"	"587.76573"	"14"	""		"26772.968"	"43781.8353"	"3d3.(4F).4p"	"y 5G*"	"5"	"3d3.(4F).4d"	"5G"	"5"		""	"L10989"	
"588.0268"	"588.02696"	"140"	"3.48e+05"	C+	"8492.422"	"25493.733"	"3d2.4s2"	"a 3P"	"1"	"3d2.(1D).4s.4p.(3P*)"	"3P*"	"2"		"T4498"	"L10989"	
"588.8574"	"588.85647"	"23q"	""		"26910.709"	"43888.0708"	"3d3.(4F).4p"	"y 5G*"	"6"	"3d3.(4F).4d"	"5G"	"6"		""	"L10989"	
"588.9813"	"588.98178"	"2"	""		"18061.387"	"35035.137"	"3d3.(2P).4s"	"b 3P"	"1"	"3d2.(3P).4s.4p.(3P*)"	"x 1D*"	"2"		""	"L10989"	
"589.4092"	"589.40917"	"3"	""		"0.000"	"16961.442"	"3d2.4s2"	"a 3F"	"2"	"3d2.(3F).4s.4p.(3P*)"	"z 5F*"	"3"		""	"L10989"	
"589.9291"	"589.92936"	"670"	"2.69e+06"	C+	"8492.422"	"25438.908"	"3d2.4s2"	"a 3P"	"1"	"3d3.(4F).4p"	"y 3D*"	"2"		"T4294"	"L10989"	
"590.3315"	"590.33150"	"150"	"4.57e+05"	C+	"8602.3441"	"25537.286"	"3d2.4s2"	"a 3P"	"2"	"3d2.(1D).4s.4p.(3P*)"	"3P*"	"1"		"T4498"	"L10989"	
"590.4334"	"590.43424"	"5q"	""		"25926.771"	"42858.7661"	"3d2.(3P).4s.4p.(3P*)"	"5D*"	"4"	"3d2.4s.(4F).4d"	"e 5P"	"3"		""	"L10989"	
"590.6296"	"590.62974"	"3"	""		"25797.595"	"42723.9855"	"3d2.(3P).4s.4p.(3P*)"	"5D*"	"3"	"3d2.4s.(4F).4d"	"e 5P"	"2"		""	"L10989"	
"590.6420"	"590.64160"	"2"	""		"26772.968"	"43699.0187"	"3d3.(4F).4p"	"y 5G*"	"5"	"3d3.(4F).4d"	"5G"	"4"		""	"L10989"	
""	"590.64456"	"0"	"6.7e+05"	D	"11776.812"	"28702.778"	"3d3.(4F).4s"	"b 3F"	"4"	"3d3.(4F).4p"	"y 5F*"	"3"		"T4401n"	""	
"591.3723"	"591.37272"	"15"	""		"170.1328"	"17075.258"	"3d2.4s2"	"a 3F"	"3"	"3d2.(3F).4s.4p.(3P*)"	"z 5F*"	"4"		""	"L10989"	
"591.8534"	"591.85363"	"300"	"1.3e+06"	C	"8602.3441"	"25493.733"	"3d2.4s2"	"a 3P"	"2"	"3d2.(1D).4s.4p.(3P*)"	"3P*"	"2"		"T3430"	"L10989"	
"591.9070"	"591.90752"	"6"	""		"18145.286"	"35035.137"	"3d3.(2P).4s"	"b 3P"	"2"	"3d2.(3P).4s.4p.(3P*)"	"x 1D*"	"2"		""	"L10989"	
"592.2108"	"592.21100"	"310"	"2.17e+06"	C+	"8436.618"	"25317.814"	"3d2.4s2"	"a 3P"	"0"	"3d3.(4F).4p"	"y 3D*"	"1"		"T4294,T4498"	"L10989"	
"593.7807"	"593.78091"	"99"	"4.9e+05"	C	"8602.3441"	"25438.908"	"3d2.4s2"	"a 3P"	"2"	"3d3.(4F).4p"	"y 3D*"	"2"		"T3430,T3297"	"L10989"	
"594.0646"	"594.06487"	"24"	""		"386.874"	"17215.390"	"3d2.4s2"	"a 3F"	"4"	"3d2.(3F).4s.4p.(3P*)"	"z 5F*"	"5"		""	"L10989"	
"594.1750"	"594.17517"	"230"	"1.9e+06"	C	"8492.422"	"25317.814"	"3d2.4s2"	"a 3P"	"1"	"3d3.(4F).4p"	"y 3D*"	"1"		"T3297"	"L10989"	
"594.4658"	"594.46603"	"19"	""		"0.000"	"16817.160"	"3d2.4s2"	"a 3F"	"2"	"3d2.(3F).4s.4p.(3P*)"	"z 5F*"	"1"		""	"L10989"	
"595.3157"	"595.3159"	"1400"	"6.79e+06"	C+	"15220.393"	"32013.544"	"3d3.(2G).4s"	"a 3G"	"5"	"3d2.(1G).4s.4p.(3P*)"	"z 3H*"	"6"		"T4922"	"L10989"	
"595.7361"	"595.73569"	"10"	""		"25388.331"	"42169.6496"	"3d2.(3F).4s.4p.(1P*)"	"y 3F*"	"4"	"3d2.4s.(4F).4d"	"3G"	"5"		""	"L10989"	
"595.8746"	"595.87516"	"3"	"1.19e+05"	C+	"19573.974"	"36351.365"	"3d2.(3F).4s.4p.(3P*)"	"z 3F*"	"4"	"3d2.4s.(4F).5s"	"e 5F"	"5"		"T6897"	"L10989"	
"596.4461"	"596.44707"	"2q"	""		"25227.222"	"41988.5259"	"3d2.(3F).4s.4p.(1P*)"	"y 3F*"	"3"	"3d2.4s.(4F).4d"	"g 3F"	"3"		""	"L10989"	
"596.4802"	"596.48030"	"4"	""		"25107.411"	"41867.7812"	"3d2.(3F).4s.4p.(1P*)"	"y 3F*"	"2"	"3d2.4s.(4F).4d"	"3G"	"3"		""	"L10989"	
"596.5825"	"596.58285"	"1200"	"6.64e+06"	C+	"15156.802"	"31914.291"	"3d3.(2G).4s"	"a 3G"	"4"	"3d2.(1G).4s.4p.(3P*)"	"z 3H*"	"5"		"T4922"	"L10989"	
"596.9138"	"596.91363"	"7"	""		"25227.222"	"41975.4249"	"3d2.(3F).4s.4p.(1P*)"	"y 3F*"	"3"	"3d2.4s.(4F).4d"	"3G"	"4"		""	"L10989"	
"597.1175"	"597.11760"	"13"	""		"19322.984"	"36065.466"	"3d2.(3F).4s.4p.(3P*)"	"z 3F*"	"2"	"3d4"	"b 3G"	"3"		""	"L10989"	
"597.8539"	"597.8541"	"1000"	"6.62e+06"	C+	"15108.111"	"31829.969"	"3d3.(2G).4s"	"a 3G"	"3"	"3d2.(1G).4s.4p.(3P*)"	"z 3H*"	"4"		"T4922"	"L10989"	
"597.9657"	"597.96615"	"2"	""		"25388.331"	"42107.0545"	"3d2.(3F).4s.4p.(1P*)"	"y 3F*"	"4"	"3d2.4s.(4F).4d"	"g 3F"	"4"		""	"L10989"	
"598.0822"	"598.08255"	"9"	""		"8602.3441"	"25317.814"	"3d2.4s2"	"a 3P"	"2"	"3d3.(4F).4p"	"y 3D*"	"1"		""	"L10989"	
"598.2530"	"598.25316"	"17"	""		"19421.580"	"36132.283"	"3d2.(3F).4s.4p.(3P*)"	"z 3F*"	"3"	"3d4"	"b 3G"	"4"		""	"L10989"	
"598.4576"	"598.45772"	"20"	""		"170.1328"	"16875.124"	"3d2.4s2"	"a 3F"	"3"	"3d2.(3F).4s.4p.(3P*)"	"z 5F*"	"2"		""	"L10989"	
"598.8551"	"598.8554"	"51"	""		"15220.393"	"31914.291"	"3d3.(2G).4s"	"a 3G"	"5"	"3d2.(1G).4s.4p.(3P*)"	"z 3H*"	"5"		""	"L10989"	
"599.0526"	"599.05327"	"2"	""		"386.874"	"17075.258"	"3d2.4s2"	"a 3F"	"4"	"3d2.(3F).4s.4p.(3P*)"	"z 5F*"	"4"		""	"L10989"	
"599.5662"	"599.56631"	"19"	""		"24694.892"	"41368.996"	"3d2.(3F).4s.4p.(3P*)"	"z 1G*"	"4"	"3d2.4s.(2F).5s"	"3F"	"3"		""	"L10989"	
"599.5996"	"599.6000"	"51"	""		"15156.802"	"31829.969"	"3d3.(2G).4s"	"a 3G"	"4"	"3d2.(1G).4s.4p.(3P*)"	"z 3H*"	"4"		""	"L10989"	
"599.9008"	"599.90116"	"20"	""		"17540.188"	"34204.985"	"3d3.(2D2).4s"	"a 3D"	"3"	"3d2.(1G).4s.4p.(3P*)"	"v 3F*"	"4"		""	"L10989"	
"599.9657"	"599.96579"	"140"	""		"18037.213"	"34700.215"	"3d3.(2H).4s"	"a 3H"	"4"	"3d3.(2G).4p"	"z 1H*"	"5"		""	"L10989"	
"600.2630"	"600.26306"	"15"	""		"17423.856"	"34078.606"	"3d3.(2D2).4s"	"a 3D"	"2"	"3d2.(1G).4s.4p.(3P*)"	"v 3F*"	"3"		""	"L10989"	
"601.2727"	"601.27364"	"22q"	""		"19573.974"	"36200.732"	"3d2.(3F).4s.4p.(3P*)"	"z 3F*"	"4"	"3d4"	"b 3G"	"5"		""	"L10989"	
"601.3413"	"601.34164"	"15"	"2.1e+04"	D	"8602.3441"	"25227.222"	"3d2.4s2"	"a 3P"	"2"	"3d2.(3F).4s.4p.(1P*)"	"y 3F*"	"3"		"T3297"	"L10989"	
"601.4765"	"601.47644"	"3"	""		"18818.099"	"35439.251"	"3d3.(4P).4s"	"c 3P"	"0"	"3d2.(3P).4s.4p.(1P*)"	"y 3S*"	"1"		""	"L10989"	
"601.6994"	"601.69955"	"4"	"8.6e+03"	D	"8492.422"	"25107.411"	"3d2.4s2"	"a 3P"	"1"	"3d2.(3F).4s.4p.(1P*)"	"y 3F*"	"2"		"T3297"	"L10989"	
"601.7545"	"601.75460"	"7"	""		"18825.782"	"35439.251"	"3d3.(4P).4s"	"c 3P"	"1"	"3d2.(3P).4s.4p.(1P*)"	"y 3S*"	"1"		""	"L10989"	
"601.8394"	"601.83955"	"13"	""		"17369.529"	"33980.653"	"3d3.(2D2).4s"	"a 3D"	"1"	"3d2.(1G).4s.4p.(3P*)"	"v 3F*"	"2"		""	"L10989"	
"601.8636"	"601.86386"	"21"	""		"8492.422"	"25102.875"	"3d2.4s2"	"a 3P"	"1"	"3d2.(3P).4s.4p.(3P*)"	"z 5S*"	"2"		""	"L10989"	
"603.1668"	"603.16695"	"12"	""		"386.874"	"16961.442"	"3d2.4s2"	"a 3F"	"4"	"3d2.(3F).4s.4p.(3P*)"	"z 5F*"	"3"		""	"L10989"	
"604.8717"	"604.87163"	"5"	""		"18911.394"	"35439.251"	"3d3.(4P).4s"	"c 3P"	"2"	"3d2.(3P).4s.4p.(1P*)"	"y 3S*"	"1"		""	"L10989"	
"605.7067"	"605.70684"	"5"	""		"8602.3441"	"25107.411"	"3d2.4s2"	"a 3P"	"2"	"3d2.(3F).4s.4p.(1P*)"	"y 3F*"	"2"		""	"L10989"	
"605.8731"	"605.87335"	"7"	""		"8602.3441"	"25102.875"	"3d2.4s2"	"a 3P"	"2"	"3d2.(3P).4s.4p.(3P*)"	"z 5S*"	"2"		""	"L10989"	
"606.4623"	"606.46260"	"250"	"6.88e+05"	C+	"8436.618"	"24921.117"	"3d2.4s2"	"a 3P"	"0"	"3d2.(3P).4s.4p.(3P*)"	"z 3S*"	"1"		"T4498"	"L10989"	
"606.9271"	"606.92699"	"2"	""		"15156.802"	"31628.688"	"3d3.(2G).4s"	"a 3G"	"4"	"3d3.(4F).4p"	"w 3G*"	"5"		""	"L10989"	
"608.5225"	"608.52261"	"620"	""		"8492.422"	"24921.117"	"3d2.4s2"	"a 3P"	"1"	"3d2.(3P).4s.4p.(3P*)"	"z 3S*"	"1"		""	"L10989"	
"609.1169"	"609.11710"	"360"	"6.17e+06"	C+	"18287.554"	"34700.215"	"3d3.(2G).4s"	"b 1G"	"4"	"3d3.(2G).4p"	"z 1H*"	"5"		"T4922"	"L10989"	
"609.2790"	"609.27918"	"53"	"6.83e+05"	C+	"15220.393"	"31628.688"	"3d3.(2G).4s"	"a 3G"	"5"	"3d3.(4F).4p"	"w 3G*"	"5"		"T4922"	"L10989"	
"609.8657"	"609.86581"	"96"	"2.5e+07"	D	"24694.892"	"41087.404"	"3d2.(3F).4s.4p.(3P*)"	"z 1G*"	"4"	"3d2.4s.(2F).5s"	"e 1F"	"3"		"T4401n"	"L10989"	
"610.2809"	"610.28080"	"2"	""		"15108.111"	"31489.476"	"3d3.(2G).4s"	"a 3G"	"3"	"3d3.(4F).4p"	"w 3G*"	"4"		""	"L10989"	
"612.0999"	"612.10019"	"45"	""		"15156.802"	"31489.476"	"3d3.(2G).4s"	"a 3G"	"4"	"3d3.(4F).4p"	"w 3G*"	"4"		""	"L10989"	
"612.6214"	"612.62161"	"860"	"2.23e+06"	C+	"8602.3441"	"24921.117"	"3d2.4s2"	"a 3P"	"2"	"3d2.(3P).4s.4p.(3P*)"	"z 3S*"	"1"		"T4498"	"L10989"	
"613.2781"	"613.2783"	"5"	""		"27498.172"	"43799.471"	"3d3.(2F).4s"	"1F"	"3"	"3d3.(2D2).4p"	"u 1D*"	"2"		""	"L10989"	
"613.8415"	"613.84161"	"30"	""		"17369.529"	"33655.869"	"3d3.(2D2).4s"	"a 3D"	"1"	"3d3.(4F).4p"	"w 3F*"	"2"		""	"L10989"	
"614.5633"	"614.56378"	"2"	""		"11639.8109"	"27907.013"	"3d3.(4F).4s"	"b 3F"	"3"	"3d2.(1D).4s.4p.(1P*)"	"y 1D*"	"2"		""	"L10989"	
"614.6207"	"614.62068"	"34"	""		"15108.111"	"31373.807"	"3d3.(2G).4s"	"a 3G"	"3"	"3d3.(4F).4p"	"w 3G*"	"3"		""	"L10989"	
"614.7758"	"614.77606"	"3"	""		"25107.411"	"41368.996"	"3d2.(3F).4s.4p.(1P*)"	"y 3F*"	"2"	"3d2.4s.(2F).5s"	"3F"	"3"		""	"L10989"	
"614.9170"	"614.91711"	"4"	""		"25926.771"	"42184.6261"	"3d2.(3P).4s.4p.(3P*)"	"5D*"	"4"	"3d2.4s.(4F).4d"	"e 5D"	"4"		""	"L10989"	
"614.9725"	"614.97245"	"46"	""		"17423.856"	"33680.248"	"3d3.(2D2).4s"	"a 3D"	"2"	"3d3.(4F).4p"	"w 3F*"	"3"		""	"L10989"	
"615.0634"	"615.06352"	"3"	""		"25227.222"	"41481.207"	"3d2.(3F).4s.4p.(1P*)"	"y 3F*"	"3"	"3d2.4s.(2F).5s"	"3F"	"4"		""	"L10989"	
"615.7343"	"615.73487"	"9"	""		"21588.495"	"37824.758"	"3d2.(3F).4s.4p.(3P*)"	"z 3G*"	"4"	"3d2.4s.(4F).5s"	"e 3F"	"4"		""	"L10989"	
"615.8961"	"615.89609"	"6"	""		"17423.856"	"33655.869"	"3d3.(2D2).4s"	"a 3D"	"2"	"3d3.(4F).4p"	"w 3F*"	"2"		""	"L10989"	
"617.4751"	"617.47513"	"9"	""		"21469.488"	"37659.992"	"3d2.(3F).4s.4p.(3P*)"	"z 3G*"	"3"	"3d2.4s.(4F).5s"	"e 3F"	"3"		""	"L10989"	
"618.6138"	"618.61406"	"64"	""		"17540.188"	"33700.884"	"3d3.(2D2).4s"	"a 3D"	"3"	"3d3.(4F).4p"	"w 3F*"	"4"		""	"L10989"	
"619.3390"	"619.33923"	"16"	""		"25227.222"	"41368.996"	"3d2.(3F).4s.4p.(1P*)"	"y 3F*"	"3"	"3d2.4s.(2F).5s"	"3F"	"3"		""	"L10989"	
"619.4050"	"619.40500"	"6"	""		"17540.188"	"33680.248"	"3d3.(2D2).4s"	"a 3D"	"3"	"3d3.(4F).4p"	"w 3F*"	"3"		""	"L10989"	
"620.0317"	"620.0318"	"2"	""		"18911.394"	"35035.137"	"3d3.(4P).4s"	"c 3P"	"2"	"3d2.(3P).4s.4p.(3P*)"	"x 1D*"	"2"		""	"L10989"	
"620.0747"	"620.0750"	"4"	""		"22404.739"	"38527.359"	"3d2.(3F).4s.4p.(3P*)"	"z 1F*"	"3"	"3d4"	"1G2"	"4"		""	"L10989"	
"620.1239"	"620.1245"	"3q"	""		"18825.782"	"34947.116"	"3d3.(4P).4s"	"c 3P"	"1"	"3d2.(3P).4s.4p.(3P*)"	"y 1P*"	"1"		""	"L10989"	
"620.5224"	"620.52260"	"22"	""		"11776.812"	"27887.803"	"3d3.(4F).4s"	"b 3F"	"4"	"3d2.(3P).4s.4p.(3P*)"	"z 5P*"	"3"		""	"L10989"	
"620.9291"	"620.92974"	"7"	""		"11639.8109"	"27740.238"	"3d3.(4F).4s"	"b 3F"	"3"	"3d2.(3P).4s.4p.(3P*)"	"z 5P*"	"2"		""	"L10989"	
"621.2211"	"621.22110"	"24"	""		"25388.331"	"41481.207"	"3d2.(3F).4s.4p.(1P*)"	"y 3F*"	"4"	"3d2.4s.(2F).5s"	"3F"	"4"		""	"L10989"	
"621.2739"	"621.27410"	"3"	""		"25102.875"	"41194.378"	"3d2.(3P).4s.4p.(3P*)"	"z 5S*"	"2"	"3d2.4s.(2F).5s"	"3F"	"2"		""	"L10989"	
"621.4494"	"621.44928"	"13"	""		"25107.411"	"41194.378"	"3d2.(3F).4s.4p.(1P*)"	"y 3F*"	"2"	"3d2.4s.(2F).5s"	"3F"	"2"		""	"L10989"	
"621.5230"	"621.52331"	"200"	""		"21739.707"	"37824.758"	"3d2.(3F).4s.4p.(3P*)"	"z 3G*"	"5"	"3d2.4s.(4F).5s"	"e 3F"	"4"		""	"L10989"	
"622.0472"	"622.04748"	"150"	"1.8e+07"	D	"21588.495"	"37659.992"	"3d2.(3F).4s.4p.(3P*)"	"z 3G*"	"4"	"3d2.4s.(4F).5s"	"e 3F"	"3"		"T4401n"	"L10989"	
"622.1296"	"622.12966"	"120"	""		"21469.488"	"37538.862"	"3d2.(3F).4s.4p.(3P*)"	"z 3G*"	"3"	"3d2.4s.(4F).5s"	"e 3F"	"2"		""	"L10989"	
"622.1430"	"622.1433"	"3"	""		"29768.675"	"45837.698"	"3d2.(3F).4s.4p.(1P*)"	"w 3D*"	"2"	"3d2.4s.(2F).4d"	"3F"	"3"		""	"L10989"	
"624.0964"	"624.0967"	"2"	""		"29912.286"	"45931.013"	"3d2.(3F).4s.4p.(1P*)"	"w 3D*"	"3"	"3d2.4s.(2F).4d"	"3F"	"4"		""	"L10989"	
"625.7802"	"625.78027"	"12"	""		"0.000"	"15975.631"	"3d2.4s2"	"a 3F"	"2"	"3d2.(3F).4s.4p.(3P*)"	"z 5G*"	"3"		""	"L10989"	
"625.8099"	"625.81016"	"1600"	"8.36e+06"	C+	"11639.8109"	"27614.679"	"3d3.(4F).4s"	"b 3F"	"3"	"3d2.(3F).4s.4p.(1P*)"	"y 3G*"	"4"		"T4922"	"L10989"	
"625.8705"	"625.87069"	"2200"	"8.9e+06"	C	"11776.812"	"27750.135"	"3d3.(4F).4s"	"b 3F"	"4"	"3d2.(3F).4s.4p.(1P*)"	"y 3G*"	"5"		"T3297,T3928"	"L10989"	
"626.1096"	"626.10988"	"1200"	"8.07e+06"	C+	"11531.761"	"27498.982"	"3d3.(4F).4s"	"b 3F"	"2"	"3d2.(3F).4s.4p.(1P*)"	"y 3G*"	"3"		"T4922"	"L10989"	
"626.4808"	"626.48097"	"8"	""		"14028.436"	"29986.199"	"3d3.(4P).4s"	"a 5P"	"2"	"3d3.(4F).4p"	"x 5D*"	"3"		""	"L10989"	
"626.6009"	"626.60100"	"16"	""		"14105.634"	"30060.340"	"3d3.(4P).4s"	"a 5P"	"3"	"3d3.(4F).4p"	"x 5D*"	"4"		""	"L10989"	
"626.8522"	"626.85250"	"41"	""		"11531.761"	"27480.066"	"3d3.(4F).4s"	"b 3F"	"2"	"3d2.(1D).4s.4p.(3P*)"	"x 3D*"	"3"		""	"L10989"	
"627.3386"	"627.33876"	"12"	""		"170.1328"	"16106.076"	"3d2.4s2"	"a 3F"	"3"	"3d2.(3F).4s.4p.(3P*)"	"z 5G*"	"4"		""	"L10989"	
"627.7492"	"627.74963"	"3"	""		"13981.773"	"29907.286"	"3d3.(4P).4s"	"a 5P"	"1"	"3d3.(4F).4p"	"x 5D*"	"2"		""	"L10989"	
"629.3001"	"629.30042"	"5"	""		"11531.761"	"27418.029"	"3d3.(4F).4s"	"b 3F"	"2"	"3d2.(1D).4s.4p.(3P*)"	"x 3D*"	"2"		""	"L10989"	
"629.5253"	"629.52449"	"9*"	""		"27025.659"	"42906.2727"	"3d2.(1D).4s.4p.(3P*)"	"x 3F*"	"4"	"3d2.4s.(4F).4d"	"3D"	"3"		""	"L10989"	
"629.5253"	"629.52642"	"9*"	""		"14105.634"	"29986.199"	"3d3.(4P).4s"	"a 5P"	"3"	"3d3.(4F).4p"	"x 5D*"	"3"		""	"L10989"	
"629.5943"	"629.59441"	"6"	""		"14028.436"	"29907.286"	"3d3.(4P).4s"	"a 5P"	"2"	"3d3.(4F).4p"	"x 5D*"	"2"		""	"L10989"	
"629.6644"	"629.66456"	"43"	""		"0.000"	"15877.081"	"3d2.4s2"	"a 3F"	"2"	"3d2.(3F).4s.4p.(3P*)"	"z 5G*"	"2"		""	"L10989"	
"629.6861"	"629.68506"	"6q"	""		"25317.814"	"41194.378"	"3d3.(4F).4p"	"y 3D*"	"1"	"3d2.4s.(2F).5s"	"3F"	"2"		""	"L10989"	
"629.8073"	"629.80732"	"4"	""		"13981.773"	"29855.255"	"3d3.(4P).4s"	"a 5P"	"1"	"3d3.(4F).4p"	"x 5D*"	"1"		""	"L10989"	
"630.3355"	"630.33547"	"4"	""		"25227.222"	"41087.404"	"3d2.(3F).4s.4p.(1P*)"	"y 3F*"	"3"	"3d2.4s.(2F).5s"	"e 1F"	"3"		""	"L10989"	
